time,seconds_elapsed,z,y,x
1701089669611289300,6.275289306640625,-5.465207099914551,8.563912391662598,-2.4837498664855957
1701089669629988900,6.29398876953125,-5.113461971282959,8.358129501342773,-2.6967110633850098
1701089669648688000,6.312688232421875,-4.108476638793945,8.257631301879883,-2.407179594039917
1701089669667387600,6.3313876953125,-3.452843189239502,7.936992645263672,-2.0745773315429688
1701089669686087000,6.3500869140625,-3.5222349166870117,7.668996810913086,-2.0889341831207275
1701089669704786200,6.3687861328125,-4.113262176513672,7.5804619789123535,-2.0673987865448
1701089669723485700,6.387485595703125,-4.9292144775390625,7.970492362976074,-1.5984054803848267
1701089669742185200,6.406185302734375,-4.895715236663818,8.267202377319336,-1.1054840087890625
1701089669760884500,6.424884521484375,-4.295116424560547,8.492127418518066,-0.3278166949748993
1701089669779584000,6.443583984375,-5.07517671585083,8.274380683898926,0.11006984114646912
1701089669798283300,6.462283203125,-4.802394866943359,7.920242786407471,-0.9188438653945923
1701089669816982500,6.480982421875,-3.8428730964660645,8.398807525634766,-1.8041882514953613
1701089669835682000,6.49968212890625,-4.40757942199707,9.284152030944824,-2.1367905139923096
1701089669854381600,6.518381591796875,-5.711667537689209,9.623932838439941,-1.852044701576233
1701089669873080800,6.537080810546875,-6.214160442352295,9.475577354431152,-0.9236295223236084
1701089669891780400,6.5557802734375,-6.2189459800720215,9.513862609863281,0.10767702013254166
1701089669910479600,6.574479736328125,-5.998806476593018,9.628718376159668,-0.035892341285943985
1701089669929179000,6.593178955078125,-5.139782905578613,9.588040351867676,-0.23688943684101105
1701089669947878400,6.61187841796875,-4.453042984008789,9.418149948120117,-0.39481574296951294
1701089669966577700,6.63057763671875,-4.18983268737793,9.279366493225098,-0.5838487148284912
1701089669985277200,6.649277099609375,-4.417150497436523,9.037691116333008,-0.7896314859390259
1701089670003976700,6.667976806640625,-4.543970108032227,8.870193481445312,-0.8159525394439697
1701089670022676000,6.686676025390625,-4.53200626373291,8.58784008026123,-0.35892340540885925
1701089670041375200,6.705375244140625,-4.551148891448975,8.295916557312012,-0.05503492057323456
1701089670060074800,6.72407470703125,-4.333401679992676,7.592426300048828,0.607776939868927
1701089670078774000,6.74277392578125,-5.048855781555176,7.322037220001221,-0.3397808074951172
1701089670097473500,6.7614736328125,-4.199403762817383,8.353343963623047,0.22971096634864807
1701089670116173000,6.780173095703125,-3.596412420272827,9.17886734008789,-0.6819544434547424
1701089670134872300,6.798872314453125,-6.10169792175293,9.20279598236084,-1.0767701864242554
1701089670153571800,6.81757177734375,-6.1950178146362305,8.798408508300781,-0.31106695532798767
1701089670172271000,6.83627099609375,-4.826323509216309,8.772088050842285,-0.6221339106559753
1701089670190970400,6.854970458984375,-4.522434711456299,8.788837432861328,-0.5000999569892883
1701089670209670000,6.873669921875,-4.778466701507568,8.63330364227295,-0.794417142868042
1701089670228369200,6.892369140625,-4.893322467803955,8.484949111938477,-0.8566305041313171
1701089670247068700,6.911068603515625,-4.919643402099609,8.236095428466797,-0.7226324677467346
1701089670265768200,6.929768310546875,-4.718646049499512,8.063812255859375,-0.7824530005455017
1701089670284467500,6.948467529296875,-4.390829563140869,8.042277336120605,-0.916451096534729
1701089670303166700,6.967166748046875,-4.599005222320557,8.109275817871094,-1.0145567655563354
1701089670321866200,6.9858662109375,-5.0225348472595215,8.078168869018555,-1.1054840087890625
1701089670340565500,7.0045654296875,-5.3216376304626465,8.133204460144043,-1.129412293434143
1701089670359265000,7.02326513671875,-5.38624382019043,8.181060791015625,-0.9882357716560364
1701089670377964300,7.04196435546875,-5.091926574707031,8.267202377319336,-0.8805587291717529
1701089670396663800,7.060663818359375,-4.835894584655762,8.499305725097656,-0.7968099117279053
1701089670415363000,7.079363037109375,-4.852644443511963,8.477770805358887,-0.8159525394439697
1701089670434062600,7.0980625,-4.934000492095947,8.291130065917969,-0.8231309652328491
1701089670452761900,7.116761962890625,-4.924428939819336,8.154739379882812,-0.9499505758285522
1701089670471461400,7.13546142578125,-4.938786029815674,8.13798999786377,-1.0719845294952393
1701089670490160600,7.15416064453125,-4.977071285247803,8.221738815307617,-1.0528420209884644
1701089670508860200,7.172860107421875,-5.041677474975586,8.12123966217041,-0.9978070259094238
1701089670527559400,7.191559326171875,-5.120640277862549,7.8795647621154785,-1.0839486122131348
1701089670546259000,7.210259033203125,-5.163711071014404,7.542177200317383,-0.9116654396057129
1701089670564958200,7.228958251953125,-5.072783946990967,7.264609336853027,-0.6460621356964111
1701089670583657700,7.24765771484375,-4.840680122375488,7.2574310302734375,-0.4953143000602722
1701089670602357000,7.26635693359375,-4.735395908355713,7.168896675109863,-0.39481574296951294
1701089670621056500,7.285056396484375,-4.780859470367432,7.1234331130981445,-0.42352959513664246
1701089670639755800,7.303755859375,-4.811966419219971,7.221538543701172,-0.576670229434967
1701089670658455000,7.322455078125,-4.898108005523682,7.302894592285156,-0.5240281820297241
1701089670677154600,7.341154541015625,-5.0943193435668945,7.211967468261719,-0.4019941985607147
1701089670695854000,7.35985400390625,-5.290530681610107,7.283751964569092,-0.2871387302875519
1701089670714553300,7.37855322265625,-5.706881999969482,7.341179847717285,-0.44027936458587646
1701089670733252900,7.3972529296875,-6.183053493499756,7.221538543701172,-0.44745782017707825
1701089670751952100,7.4159521484375,-6.1950178146362305,7.1162543296813965,-0.45942193269729614
1701089670770651400,7.4346513671875,-5.838487148284912,7.113861560821533,-0.6771687865257263
1701089670789351000,7.453350830078125,-5.635097503662109,7.09711217880249,-0.7680960893630981
1701089670808050400,7.472050537109375,-5.946164131164551,6.843472957611084,-0.6915257573127747
1701089670826749700,7.490749755859375,-6.259624004364014,6.953542709350586,-0.7058826684951782
1701089670845449200,7.50944921875,-6.32662296295166,7.128218650817871,-0.698704183101654
1701089670864148500,7.5281484375,-6.403193473815918,7.211967468261719,-0.7417750358581543
1701089670882847700,7.54684765625,-6.678368091583252,7.192824840545654,-0.7513462901115417
1701089670901547300,7.56554736328125,-6.63769006729126,6.867401123046875,-0.44745782017707825
1701089670920246500,7.58424658203125,-6.577869415283203,6.472585201263428,-0.4307080805301666
1701089670938946000,7.602946044921875,-6.398407936096191,6.142375946044922,-0.11006984114646912
1701089670957645300,7.621645263671875,-6.618547439575195,6.656832695007324,-0.2847459018230438
1701089670976344800,7.6403447265625,-7.070790767669678,6.838686943054199,-0.27038896083831787
1701089670995044000,7.659044189453125,-7.420143127441406,6.482156753540039,-0.5312066078186035
1701089671013743600,7.67774365234375,-7.324429988861084,6.309873104095459,-0.6269195079803467
1701089671032443000,7.69644287109375,-7.472784996032715,6.472585201263428,-0.5168496966362
1701089671051142400,7.715142333984375,-7.688138961791992,6.57547664642334,-0.3684946894645691
1701089671069841700,7.733841552734375,-8.178668022155762,6.455835342407227,-0.23449662327766418
1701089671088540200,7.7525400390625,-8.228917121887207,6.716653347015381,-0.16031911969184875
