time,seconds_elapsed,z,y,x
1701089663373949200,0.03794921875,0,0,0
1701089663392648400,0.0566484375,-0.08546304702758789,0.068267822265625,0.057935237884521484
1701089663411348000,0.075347900390625,-0.12105369567871094,0.06378841400146484,0.0395054817199707
1701089663430047200,0.094047119140625,0.012998104095458984,0.040358543395996094,-0.1352376937866211
1701089663448746800,0.112746826171875,0.16457080841064453,-0.04552793502807617,-0.1890568733215332
1701089663467446000,0.131446044921875,0.1643509864807129,-0.18213939666748047,-0.08057308197021484
1701089663486145500,0.1501455078125,0.20290088653564453,-0.2701425552368164,0.03356647491455078
1701089663504844800,0.1688447265625,0.3003835678100586,-0.23079776763916016,0.1432328224182129
1701089663523544300,0.18754443359375,0.34735965728759766,-0.13553380966186523,0.2555656433105469
1701089663542243800,0.206243896484375,0.39284324645996094,-0.10741758346557617,0.2480325698852539
1701089663560943000,0.224943115234375,0.3227577209472656,-0.3987441062927246,0.15771150588989258
1701089663579642400,0.243642333984375,0.4520864486694336,-0.4163360595703125,0.10468149185180664
1701089663598342000,0.262341796875,0.4026961326599121,-0.2725977897644043,-0.08462381362915039
1701089663617041400,0.28104150390625,0.22632074356079102,-0.23575115203857422,-0.25681638717651367
1701089663635740700,0.29974072265625,1.6988224983215332,0.3265037536621094,-0.751610279083252
1701089663654440200,0.318440185546875,0.24544191360473633,-0.27529335021972656,-0.6074204444885254
1701089663673139500,0.337139404296875,0.009219169616699219,-0.18034744262695312,-0.742365837097168
1701089663691839000,0.3558388671875,0.2741050720214844,-0.8202943801879883,0.443967342376709
1701089663710538200,0.374538330078125,-1.6659703254699707,-0.7518839836120605,1.4560227394104004
1701089663729237800,0.39323779296875,-1.245100975036621,-0.2613487243652344,1.4861726760864258
1701089663747937300,0.411937255859375,1.0725288391113281,-0.28302860260009766,2.1316823959350586
1701089663766636500,0.430636474609375,1.6134090423583984,1.0360016822814941,2.2762093544006348
1701089663785335800,0.449335693359375,1.4437155723571777,1.7109479904174805,1.210421085357666
1701089663804035300,0.468035400390625,0.849327564239502,0.19697332382202148,0.7655210494995117
1701089663822734800,0.48673486328125,-0.693023681640625,-0.11798954010009766,0.1550159454345703
1701089663841434000,0.50543408203125,-1.8071906566619873,0.02320098876953125,0.3382692337036133
1701089663860133600,0.524133544921875,-2.8093318939208984,-0.24202919006347656,-0.9513521194458008
1701089663878833000,0.5428330078125,-1.804145097732544,-0.6931324005126953,-3.112173080444336
1701089663897532400,0.561532470703125,-0.7055044174194336,-0.34601259231567383,-1.909632682800293
1701089663916231700,0.580231689453125,-0.22891521453857422,-0.6167726516723633,-0.3304443359375
1701089663934931200,0.59893115234375,-0.5412451028823853,-1.322263240814209,0.7281589508056641
1701089663953630500,0.61763037109375,-0.09526491165161133,-1.5547070503234863,0.4304661750793457
1701089663972330000,0.636330078125,0.27382004261016846,-0.8700470924377441,-1.9181175231933594
1701089663991029200,0.655029296875,-0.16026443243026733,0.2930731773376465,-2.2481980323791504
1701089664009728800,0.673728759765625,-0.5161837339401245,0.5258703231811523,-0.7596125602722168
1701089664028428000,0.692427978515625,0.668886661529541,-0.2131047248840332,-0.7655601501464844
