time,seconds_elapsed,z,y,x
1675156298301215500,3.943215576171875,5.150227069854736,6.699275493621826,-6.75194787979126
1675156298321215500,3.963215576171875,4.23773717880249,6.993762493133545,-6.546046733856201
1675156298341215500,3.983215576171875,3.584120035171509,8.188468933105469,-6.2491655349731445
1675156298361215500,4.003215576171875,3.9863457679748535,8.7175874710083,-5.72244119644165
1675156298381215500,4.023215576171875,4.81473970413208,7.5875244140625,-5.284302234649658
1675156298401215500,4.043215576171875,4.611232280731201,7.041646480560303,-5.241206645965576
1675156298421215500,4.063215576171875,3.2178070545196533,7.309797286987305,-5.7200469970703125
1675156298441215500,4.083215576171875,3.3901896476745605,7.8006086349487305,-5.358522891998291
1675156298461216000,4.103216064453125,2.454056739807129,8.068758964538574,-3.8355112075805664
1675156298481216000,4.123216064453125,0.950498104095459,7.731176376342773,-2.9735984802246094
1675156298501216000,4.143216064453125,1.3718775510787964,7.939472198486328,-3.0406360626220703
1675156298521216000,4.163216064453125,1.1420341730117798,8.633790969848633,-3.4955344200134277
1675156298541216000,4.183216064453125,0.9816226959228516,8.61703109741211,-3.4811692237854004
1675156298561216000,4.203216064453125,1.5969325304031372,9.234735488891602,-3.6727054119110107
1675156298581215700,4.2232158203125,2.0398597717285156,9.581894874572754,-3.40216064453125
1675156298601216000,4.243216064453125,0.912190854549408,8.760683059692383,-2.6839001178741455
1675156298621215700,4.2632158203125,0.11013327538967133,7.381623268127441,-2.10210919380188
1675156298641216000,4.283216064453125,-0.08379705995321274,7.441478252410889,-1.3934253454208374
1675156298661215200,4.30321533203125,-0.090979665517807,7.956231594085693,-2.075772762298584
1675156298681213700,4.323213623046875,0.9457096457481384,8.820538520812988,-3.337517261505127
1675156298701212200,4.343212158203125,1.5083470344543457,8.95700740814209,-3.222595453262329
1675156298721210600,4.363210693359375,1.0630255937576294,9.131784439086914,-2.432508945465088
1675156298741210000,4.383210205078125,-0.026336219161748886,9.500492095947266,-1.7741034030914307
1675156298761210000,4.403210205078125,-1.015141487121582,9.486125946044922,-1.115697979927063
1675156298781210000,4.423210205078125,-0.8068459630012512,9.969755172729492,-1.7070658206939697
1675156298801210400,4.44321044921875,1.0869675874710083,10.972926139831543,-2.535459518432617
1675156298821210400,4.46321044921875,1.316810965538025,10.436624526977539,-2.6599581241607666
1675156298841210400,4.48321044921875,0.05267243832349777,10.020033836364746,-2.4396915435791016
1675156298861210400,4.50321044921875,-0.646434485912323,10.47253704071045,-2.099714994430542
1675156298881210400,4.52321044921875,-0.8690952062606812,10.850821495056152,-2.099714994430542
1675156298901210400,4.54321044921875,-0.0933738648891449,10.98729133605957,-2.978386878967285
1675156298921210400,4.56321044921875,0.689530074596405,11.118971824645996,-2.9544448852539062
1675156298941210400,4.58321044921875,0.6320692300796509,11.547533988952637,-2.410961151123047
1675156298961211000,4.6032109375,0.5339069962501526,11.423035621643066,-1.8770540952682495
1675156298981212400,4.62321240234375,0.6272808313369751,10.98729133605957,-1.9369091987609863
1675156299001214200,4.643214111328125,1.015141487121582,10.96813678741455,-2.408566951751709
1675156299021215700,4.6632158203125,1.5705963373184204,11.789348602294922,-2.6647465229034424
1675156299041216000,4.683216064453125,1.647210717201233,12.380716323852539,-2.188300371170044
1675156299061216000,4.703216064453125,0.5650315880775452,12.342409133911133,-1.9129672050476074
1675156299081216000,4.723216064453125,0.49559974670410156,11.427824020385742,-1.7764976024627686
1675156299101215700,4.7432158203125,1.1085153818130493,10.860398292541504,-1.5610195398330688
1675156299121215700,4.7632158203125,0.849941611289978,11.772588729858398,-1.5729905366897583
1675156299141215700,4.7832158203125,0.3232172429561615,12.651261329650879,-1.6711528301239014
1675156299161216000,4.803216064453125,0.4165911078453064,12.560281753540039,-1.8411411046981812
1675156299181216000,4.823216064453125,0.9289502501487732,12.366351127624512,-1.7549498081207275
1675156299201216000,4.843216064453125,0.6847416758537292,11.90666389465332,-1.3958195447921753
