time,seconds_elapsed,z,y,x
1676383052800123400,8.042123291015624,-0.42616790533065796,14.585776329040527,-0.43335050344467163
1676383052810123500,8.05212353515625,-0.30885201692581177,14.964359283447266,-0.47165772318840027
1676383052820123600,8.06212353515625,-0.21547815203666687,15.160683631896973,-0.49320554733276367
1676383052830123500,8.07212353515625,-0.1388636976480484,14.964359283447266,-0.5099649429321289
1676383052840123600,8.08212353515625,-0.08379705995321274,15.189414024353027,-0.5171475410461426
1676383052850122800,8.092122802734375,0.031124621629714966,15.153501510620117,-0.5099649429321289
1676383052860122600,8.10212255859375,0.10534487664699554,15.325883865356445,-0.6105214357376099
1676383052870122800,8.112122802734374,0.19632454216480255,15.462352752685547,-0.6560112833976746
1676383052880122600,8.12212255859375,0.17717093229293823,15.352219581604004,-0.6871358752250671
1676383052890122800,8.132122802734376,0.17238251864910126,15.347431182861328,-0.7182605266571045
1676383052900122600,8.14212255859375,0.15562310814857483,15.455170631408691,-0.7445967197418213
1676383052910122800,8.152122802734375,0.14604631066322327,14.818312644958496,-0.7709329724311829
1676383052920122600,8.16212255859375,0.10773907601833344,15.522208213806152,-0.8427590131759644
1676383052930122800,8.172122802734375,0.10534487664699554,15.665860176086426,-0.9241618514060974
1676383052940122600,8.18212255859375,-0.021547814831137657,15.13913631439209,-0.8690952062606812
1676383052950123500,8.19212353515625,-0.08858546614646912,14.770428657531738,-0.828393816947937
1676383052960123400,8.202123291015624,-0.17956513166427612,15.249269485473633,-0.8331822156906128
1676383052970123500,8.21212353515625,-0.18914192914962769,14.633660316467285,-0.7876923680305481
1676383052980123600,8.22212353515625,-0.2059013396501541,14.468460083007812,-0.7781155705451965
1676383052990123500,8.23212353515625,-0.22266076505184174,14.365509033203125,-0.7350199222564697
1676383053000123600,8.24212353515625,-0.21308395266532898,14.298471450805664,-0.706289529800415
1676383053010123500,8.25212353515625,-0.17477671802043915,13.9369478225708,-0.6488286852836609
1676383053020123600,8.26212353515625,-0.1149216815829277,13.594576835632324,-0.6272808313369751
1676383053030123500,8.27212353515625,0.002394201699644327,13.347973823547363,-0.6105214357376099
1676383053040123600,8.28212353515625,0.038307227194309235,13.338397026062012,-0.5937620401382446
1676383053050122800,8.292122802734376,0.13407529890537262,12.981660842895508,-0.5578489899635315
1676383053060122600,8.30212255859375,0.19632454216480255,12.41423511505127,-0.5027823448181152
1676383053070122800,8.312122802734375,0.2585737705230713,12.337620735168457,-0.5027823448181152
1676383053080122600,8.32212255859375,0.31603461503982544,12.30170726776123,-0.5123591423034668
1676383053090122800,8.332122802734375,0.363918662071228,11.830049514770508,-0.5267243981361389
1676383053100122600,8.34212255859375,0.37828385829925537,11.499650001525879,-0.5195417404174805
1676383053110122800,8.352122802734375,0.3998316824436188,11.269806861877441,-0.5195417404174805
1676383053120122600,8.36212255859375,0.3998316824436188,11.123760223388672,-0.545877993106842
1676383053130122800,8.372122802734374,0.40462008118629456,10.733505249023438,-0.5626373887062073
1676383053140122600,8.38212255859375,0.38546648621559143,10.371980667114258,-0.586579442024231
1676383053150123500,8.39212353515625,0.3734954595565796,10.35522174835205,-0.6009446382522583
1676383053160123400,8.402123291015625,0.36152446269989014,10.13974380493164,-0.6320692300796509
1676383053170123500,8.41212353515625,0.3016694188117981,9.759065628051758,-0.6536170840263367
1676383053180123400,8.422123291015625,0.2849099934101105,9.416694641113281,-0.6344634294509888
1676383053190123500,8.43212353515625,0.2537853717803955,9.38556957244873,-0.6368576288223267
1676383053200123400,8.442123291015625,0.24181437492370605,9.052776336669922,-0.6536170840263367
1676383053210122500,8.45212255859375,0.22744916379451752,8.901941299438477,-0.6607996821403503
1676383053220122600,8.46212255859375,0.22505496442317963,8.777442932128906,-0.6847416758537292
1676383053230122500,8.47212255859375,0.21787235140800476,8.549993515014648,-0.6751648783683777
1676383053240122600,8.48212255859375,0.2082955539226532,8.279448509216309,-0.6512228846549988
1676383053250122800,8.492122802734375,0.181959331035614,8.116642951965332,-0.6344634294509888
1676383053260122600,8.50212255859375,0.2106897532939911,7.970596790313721,-0.6320692300796509
1676383053270122500,8.51212255859375,0.22266076505184174,7.695263385772705,-0.6248866319656372
1676383053280122600,8.52212255859375,0.24899697303771973,7.601889610290527,-0.6129156351089478
1676383053290122500,8.53212255859375,0.29209262132644653,7.618649005889893,-0.6153098344802856
1676383053300122600,8.54212255859375,0.31842881441116333,7.585130214691162,-0.6057330369949341
1676383053310122500,8.55212255859375,0.3423708379268646,7.427113056182861,-0.5889736413955688
1676383053320122600,8.56212255859375,0.3734954595565796,7.285854816436768,-0.5722141861915588
1676383053330122500,8.57212255859375,0.3878606855869293,7.228394031524658,-0.5578489899635315
1676383053340122600,8.58212255859375,0.40222588181495667,7.166144847869873,-0.5339069962501526
1676383053350123500,8.59212353515625,0.45489832758903503,7.096713066101074,-0.5339069962501526
1676383053360123400,8.602123291015625,0.4884171485900879,7.103895664215088,-0.5482721924781799
1676383053370123500,8.61212353515625,0.5195417404174805,7.185298442840576,-0.5219359993934631
1676383053380123400,8.622123291015624,0.5434837937355042,7.202057838439941,-0.5578489899635315
1676383053390123500,8.63212353515625,0.5315127968788147,7.218817234039307,-0.5051765441894531
1676383053400123400,8.642123291015626,0.5770025849342346,7.264307022094727,-0.5315127968788147
1676383053410122500,8.65212255859375,0.586579442024231,7.3145856857299805,-0.5195417404174805
1676383053420122600,8.66212255859375,0.5985504388809204,7.429507255554199,-0.5363011956214905
1676383053430122500,8.67212255859375,0.6177040338516235,7.616254806518555,-0.5482721924781799
1676383053440122600,8.68212255859375,0.6033388376235962,7.731176376342773,-0.5482721924781799
1676383053450122800,8.692122802734374,0.6057330369949341,7.874828815460205,-0.569819986820221
1676383053460122600,8.70212255859375,0.6009446382522583,7.987356185913086,-0.5841852426528931
1676383053470122800,8.712122802734376,0.5506663918495178,8.166921615600586,-0.5913678407669067
1676383053480122600,8.72212255859375,0.5410895943641663,8.423100471496582,-0.6105214357376099
1676383053490122800,8.732122802734375,0.5195417404174805,8.626607894897461,-0.6560112833976746
1676383053500122600,8.74212255859375,0.4884171485900879,8.870816230773926,-0.6536170840263367
1676383053510123500,8.75212353515625,0.44532153010368347,9.004891395568848,-0.6655880808830261
1676383053520123400,8.762123291015625,0.4189853072166443,9.146149635314941,-0.667982280254364
1676383053530241000,8.772240966796875,0.3878606855869293,9.402329444885254,-0.6943184733390808
1676383053540241200,8.7822412109375,0.33997663855552673,9.634567260742188,-0.6871358752250671
1676383053550241000,8.792240966796875,0.3016694188117981,9.969755172729492,-0.7086837291717529
1676383053560241200,8.8022412109375,0.2992752194404602,10.285789489746094,-0.7206547260284424
1676383053570241000,8.812240966796875,0.30885201692581177,10.326491355895996,-0.6919242739677429
1676383053580241200,8.8222412109375,0.31364041566848755,10.589853286743164,-0.6967126727104187
