time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1676383058679573200,13.9215732421875,-0.6033579707145691,-0.3741700053215027,0.44936901330947876,0.5422379970550537,0.4075576364994049,-1.2192659378051758,1.9640523195266724
1676383058689540000,13.9315400390625,-0.6082680225372314,-0.36990100145339966,0.44382399320602417,0.5442439913749695,0.3917122781276703,-1.2029249668121338,1.9524366855621338
1676383058699506700,13.941506591796875,-0.6130009889602661,-0.3657209873199463,0.43838000297546387,0.5461680293083191,0.3773020803928375,-1.1869550943374634,1.942161202430725
1676383058709473300,13.951473388671875,-0.6176170110702515,-0.3615710139274597,0.43302100896835327,0.5480020046234131,0.36425721645355225,-1.1711986064910889,1.9331779479980469
1676383058719440000,13.96143994140625,-0.6221380233764648,-0.3574970066547394,0.42775601148605347,0.5496940016746521,0.3525083065032959,-1.155742883682251,1.9255354404449463
1676383058729406500,13.971406494140625,-0.6265199780464172,-0.35350799560546875,0.4226270020008087,0.5512620210647583,0.34193646907806396,-1.1406770944595337,1.919014573097229
1676383058739373300,13.981373291015625,-0.6307759881019592,-0.34969401359558105,0.41764700412750244,0.5526350140571594,0.33245617151260376,-1.1261663436889648,1.9136956930160522
1676383058749340700,13.991340576171876,-0.6348239779472351,-0.3460429906845093,0.41288599371910095,0.5538730025291443,0.3239780366420746,-1.1123148202896118,1.9092577695846558
1676383058759307300,14.001307373046876,-0.638700008392334,-0.3425779938697815,0.40831801295280457,0.5549569725990295,0.3163406550884247,-1.0991182327270508,1.90565025806427
1676383058769274000,14.011274169921874,-0.6424049735069275,-0.3392840027809143,0.4039529860019684,0.5558980107307434,0.30948781967163086,-1.0865558385849,1.9027765989303589
1676383058779240700,14.02124072265625,-0.6458179950714111,-0.3361769914627075,0.3998900055885315,0.556768000125885,0.3033793270587921,-1.0748318433761597,1.900310754776001
1676383058789240800,14.03124072265625,-0.6489830017089844,-0.33329901099205017,0.39609700441360474,0.557528018951416,0.2978934943675995,-1.0639530420303345,1.8982900381088257
1676383058799240700,14.04124072265625,-0.6518639922142029,-0.3307799994945526,0.3926439881324768,0.5581099987030029,0.2930636703968048,-1.054238200187683,1.8968430757522583
1676383058809239800,14.05123974609375,-0.6545860171318054,-0.32860198616981506,0.38938701152801514,0.5584930181503296,0.2885761559009552,-1.0454221963882446,1.8959351778030396
1676383058819240000,14.061239990234375,-0.6570460200309753,-0.3266980051994324,0.3863829970359802,0.5588070154190063,0.28436222672462463,-1.0375046730041504,1.8951252698898315
1676383058829239800,14.07123974609375,-0.6592559814453125,-0.32504698634147644,0.38360700011253357,0.5590800046920776,0.28032633662223816,-1.0304145812988281,1.894307017326355
1676383058839240000,14.081239990234375,-0.6612629890441895,-0.32364198565483093,0.3810200095176697,0.5592929720878601,0.2764221727848053,-1.0240652561187744,1.893531322479248
1676383058849239800,14.09123974609375,-0.663070023059845,-0.3223469853401184,0.3785800039768219,0.5595579743385315,0.27256014943122864,-1.0181763172149658,1.8925011157989502
1676383058859240000,14.101239990234374,-0.6647869944572449,-0.3211809992790222,0.3761959969997406,0.5598000288009644,0.26865842938423157,-1.0126210451126099,1.8914419412612915
1676383058869239600,14.111239501953126,-0.6664010286331177,-0.3201789855957031,0.37386998534202576,0.5600129961967468,0.26465973258018494,-1.0074621438980103,1.890319585800171
1676383058879239400,14.121239501953125,-0.6678820252418518,-0.3193109929561615,0.371614009141922,0.5602449774742126,0.2605437934398651,-1.0026761293411255,1.888988733291626
1676383058889239600,14.131239501953125,-0.6692709922790527,-0.3186259865760803,0.3693990111351013,0.5604439973831177,0.25626295804977417,-0.9982962608337402,1.8875840902328491
1676383058899239400,14.141239501953125,-0.6702499985694885,-0.3179070055484772,0.36740198731422424,0.560994029045105,0.25181132555007935,-0.9942951798439026,1.884948492050171
1676383058909239800,14.15123974609375,-0.6709460020065308,-0.31734299659729004,0.36555400490760803,0.561689019203186,0.24711380898952484,-0.9908561110496521,1.881625771522522
1676383058919239700,14.16123974609375,-0.6714509725570679,-0.31685900688171387,0.3637999892234802,0.5624960064888,0.24226316809654236,-0.9877378940582275,1.8778144121170044
1676383058929239800,14.17123974609375,-0.6718739867210388,-0.3165160119533539,0.362078994512558,0.563293993473053,0.23726119101047516,-0.984926700592041,1.8738882541656494
1676383058939239700,14.18123974609375,-0.6725329756736755,-0.3165760040283203,0.3602440059185028,0.5636500120162964,0.23216980695724487,-0.9825565814971924,1.8711179494857788
1676383058949240600,14.191240478515626,-0.6729900240898132,-0.31680598855018616,0.3585599958896637,0.5640490055084229,0.22700507938861847,-0.9807328581809998,1.8680344820022583
1676383058959240700,14.20124072265625,-0.6732839941978455,-0.3172230124473572,0.35702401399612427,0.564437985420227,0.22183093428611755,-0.9794630408287048,1.8648173809051514
1676383058969240600,14.211240478515625,-0.6733649969100952,-0.31780800223350525,0.3556770086288452,0.5648630261421204,0.21667015552520752,-0.9787836074829102,1.8613262176513672
1676383058979240700,14.22124072265625,-0.6731860041618347,-0.3185350000858307,0.3545610010623932,0.5653690099716187,0.21156232059001923,-0.9787172675132751,1.8574316501617432
1676383058989240600,14.231240478515625,-0.6729490160942078,-0.31952300667762756,0.35357800126075745,0.5657070279121399,0.20656101405620575,-0.979266345500946,1.8538813591003418
1676383058999240700,14.24124072265625,-0.6727060079574585,-0.32079800963401794,0.35271599888801575,0.5658140182495117,0.20171548426151276,-0.9804515242576599,1.850893259048462
1676383059009240600,14.251240478515625,-0.6721789836883545,-0.322380006313324,0.3522149920463562,0.5658529996871948,0.19714342057704926,-0.982699453830719,1.847880244255066
1676383059019240700,14.26124072265625,-0.6715729832649231,-0.32426199316978455,0.3519189953804016,0.5656800270080566,0.19281205534934998,-0.9857351779937744,1.8453340530395508
1676383059029240600,14.271240478515624,-0.6708030104637146,-0.32639598846435547,0.3518820106983185,0.5653899908065796,0.18872815370559692,-0.9895809888839722,1.8429707288742065
1676383059039240700,14.28124072265625,-0.6698300242424011,-0.3287529945373535,0.3521310091018677,0.5650230050086975,0.18491141498088837,-0.9942337274551392,1.8406645059585571
1676383059049239800,14.29123974609375,-0.6687290072441101,-0.3313640058040619,0.35263100266456604,0.564490020275116,0.18140670657157898,-0.9996814131736755,1.8387011289596558
1676383059059239700,14.30123974609375,-0.6674280166625977,-0.3341819941997528,0.35341599583625793,0.5638779997825623,0.17818979918956757,-1.005914568901062,1.8368076086044312
1676383059069239800,14.31123974609375,-0.6658890247344971,-0.3371979892253876,0.3545120060443878,0.5632129907608032,0.17526687681674957,-1.0129637718200684,1.834883451461792
1676383059079239700,14.32123974609375,-0.6640790104866028,-0.34038999676704407,0.35593700408935547,0.562529981136322,0.17263543605804443,-1.0208300352096558,1.8328169584274292
1676383059089239800,14.33123974609375,-0.6620349884033203,-0.34376201033592224,0.35765498876571655,0.5617979764938354,0.17026716470718384,-1.0294673442840576,1.8306947946548462
1676383059099239700,14.34123974609375,-0.6598160266876221,-0.34734201431274414,0.3596319854259491,0.5609449744224548,0.16818827390670776,-1.0388691425323486,1.8287479877471924
1676383059109240600,14.351240478515624,-0.657463014125824,-0.35113999247550964,0.3618150055408478,0.5599380135536194,0.16632910072803497,-1.0489715337753296,1.8270443677902222
1676383059119240700,14.36124072265625,-0.654932975769043,-0.35527199506759644,0.36430200934410095,0.5586820244789124,0.1648728996515274,-1.0601252317428589,1.825838327407837
1676383059129240600,14.371240478515626,-0.6521829962730408,-0.35958701372146606,0.3670310080051422,0.5573520064353943,0.16359774768352509,-1.0720103979110718,1.8245989084243774
1676383059139240700,14.38124072265625,-0.6492000222206116,-0.3640489876270294,0.36998799443244934,0.5559819936752319,0.16245529055595398,-1.0845528841018677,1.823204517364502
1676383059149240600,14.391240478515625,-0.6460850238800049,-0.3687019944190979,0.3730759918689728,0.5544769763946533,0.16135255992412567,-1.097673773765564,1.8219077587127686
1676383059159240700,14.40124072265625,-0.6426439881324768,-0.3734099864959717,0.3764060139656067,0.5530740022659302,0.16021552681922913,-1.1113544702529907,1.8199483156204224
1676383059169241000,14.411240966796875,-0.6390100121498108,-0.37824100255966187,0.3798710107803345,0.5516300201416016,0.15898171067237854,-1.1255302429199219,1.8177220821380615
1676383059179241000,14.421240966796875,-0.6351640224456787,-0.38315799832344055,0.38346898555755615,0.5501880049705505,0.15758676826953888,-1.1401506662368774,1.81507408618927
1676383059189241000,14.431240966796874,-0.6310750246047974,-0.3881100118160248,0.3871999979019165,0.5488079786300659,0.1559305638074875,-1.155136227607727,1.81175696849823
1676383059199241000,14.441240966796874,-0.626800000667572,-0.39309999346733093,0.3910070061683655,0.5474539995193481,0.15391936898231506,-1.170400857925415,1.807834506034851
1676383059209240300,14.451240234375,-0.622277021408081,-0.397938996553421,0.39490199089050293,0.5463200211524963,0.15142665803432465,-1.185646891593933,1.802720546722412
1676383059219240200,14.461240234375,-0.6175709962844849,-0.4027389883995056,0.39882901310920715,0.5452899932861328,0.14826160669326782,-1.2009828090667725,1.7965861558914185
1676383059229240300,14.471240234375,-0.612932026386261,-0.40760600566864014,0.40262699127197266,0.5441160202026367,0.14453484117984772,-1.2162991762161255,1.790316104888916
1676383059239240200,14.481240234375,-0.6081269979476929,-0.4123559892177582,0.406466007232666,0.5430729985237122,0.1401604264974594,-1.2315659523010254,1.7829461097717285
1676383059249239300,14.4912392578125,-0.6032530069351196,-0.41707101464271545,0.41029098629951477,0.5420299768447876,0.13514141738414764,-1.246825098991394,1.7748501300811768
1676383059259239400,14.501239501953124,-0.598330020904541,-0.42179399728775024,0.4140770137310028,0.5409529805183411,0.12928859889507294,-1.2621195316314697,1.7659709453582764
1676383059269239300,14.5112392578125,-0.5932940244674683,-0.426486998796463,0.41790300607681274,0.5398759841918945,0.12268028408288956,-1.2774995565414429,1.7561554908752441
1676383059279239200,14.5212392578125,-0.5880240201950073,-0.4311339855194092,0.4218960106372833,0.5388450026512146,0.11533772945404053,-1.2931653261184692,1.7451236248016357
1676383059289239300,14.5312392578125,-0.5825750231742859,-0.4357770085334778,0.42602699995040894,0.537775993347168,0.10722585022449493,-1.3091281652450562,1.733039140701294
1676383059299239200,14.5412392578125,-0.5768920183181763,-0.44035598635673523,0.43035998940467834,0.5367220044136047,0.09831536561250687,-1.3254079818725586,1.719655990600586
1676383059309239300,14.5512392578125,-0.571029007434845,-0.4449320137500763,0.4348529875278473,0.5355949997901917,0.08840403705835342,-1.3420363664627075,1.7050076723098755
1676383059319239200,14.5612392578125,-0.5649669766426086,-0.44957301020622253,0.43957599997520447,0.5342919826507568,0.0776468887925148,-1.3592703342437744,1.6893402338027954
1676383059329239300,14.5712392578125,-0.5587720274925232,-0.4542680084705353,0.4444290101528168,0.5328189730644226,0.06536302715539932,-1.3769208192825317,1.6721165180206299
1676383059339239200,14.5812392578125,-0.5525559782981873,-0.45908600091934204,0.44932401180267334,0.5310620069503784,0.05117041617631912,-1.394952416419983,1.6533291339874268
1676383059349240000,14.591239990234374,-0.5461699962615967,-0.46391400694847107,0.45437899231910706,0.5291690230369568,0.034194059669971466,-1.4133979082107544,1.6315972805023193
1676383059359240200,14.601240234375,-0.5396890044212341,-0.4687809944152832,0.459526002407074,0.5270799994468689,0.01325987372547388,-1.432163119316101,1.6059542894363403
1676383059369240000,14.611239990234376,-0.5331029891967773,-0.4736329913139343,0.4647639989852905,0.5248479843139648,-0.013712720945477486,-1.4511529207229614,1.5742210149765015
1676383059379240200,14.621240234375,-0.526216983795166,-0.47830599546432495,0.4702500104904175,0.5226680040359497,-0.05070101469755173,-1.470302700996399,1.5316928625106812
1676383059389240000,14.631239990234375,-0.5190460085868835,-0.4827820062637329,0.47595900297164917,0.5205519795417786,-0.10530532151460648,-1.4894710779190063,1.4707931280136108
1676383059399240200,14.641240234375,-0.5118550062179565,-0.48723700642585754,0.4816589951515198,0.5182740092277527,-0.19304949045181274,-1.5083701610565186,1.3768839836120605
1676383059409240000,14.651239990234375,-0.5047230124473572,-0.4917609989643097,0.4872420132160187,0.5157709717750549,-0.3556608259677887,-1.5264477729797363,1.2085654735565186
1676383059419240200,14.661240234375,-0.49758899211883545,-0.4962399899959564,0.4927549958229065,0.51316899061203,-0.7133385539054871,-1.5418217182159424,0.8453077077865601
1676383059429240000,14.671239990234374,-0.49050799012184143,-0.500648021697998,0.49813398718833923,0.5105029940605164,-1.4632327556610107,-1.5480579137802124,0.08995112031698227
1676383059439240200,14.681240234375,-0.48333001136779785,-0.5048480033874512,0.5035079717636108,0.5079349875450134,-2.1415927410125732,-1.5396521091461182,-0.5940861701965332
1676383059449239300,14.6912392578125,-0.4759800136089325,-0.5087080001831055,0.5089660286903381,0.5055800080299377,-2.4443306922912598,-1.5242258310317993,-0.9033966660499573
1676383059459239400,14.701239501953125,-0.4687120020389557,-0.5124790072441101,0.5142580270767212,0.5031999945640564,-2.5855050086975098,-1.5069007873535156,-1.0509812831878662
1676383059469239300,14.7112392578125,-0.4614979922771454,-0.5161529779434204,0.5194090008735657,0.5008170008659363,-2.6627655029296875,-1.4891021251678467,-1.1345700025558472
1676383059479239400,14.721239501953125,-0.45430999994277954,-0.519707977771759,0.5244380235671997,0.49846500158309937,-2.709754467010498,-1.4712069034576416,-1.1878912448883057
1676383059489239300,14.7312392578125,-0.44710901379585266,-0.523082971572876,0.5293970108032227,0.49619999527931213,-2.740384817123413,-1.4534581899642944,-1.2250858545303345
1676383059499239200,14.7412392578125,-0.43992799520492554,-0.5262960195541382,0.5342609882354736,0.49400201439857483,-2.761279582977295,-1.4359108209609985,-1.2526605129241943
1676383059509240000,14.751239990234374,-0.43276599049568176,-0.5293599963188171,0.539044976234436,0.4918529987335205,-2.776149272918701,-1.418595552444458,-1.2743273973464966
1676383059519240200,14.761240234375,-0.4256260097026825,-0.5322949886322021,0.5437560081481934,0.4897269904613495,-2.7871086597442627,-1.4014859199523926,-1.292158842086792
1676383059529240000,14.771239990234376,-0.4184570014476776,-0.5350760221481323,0.5484399795532227,0.4876460134983063,-2.7952675819396973,-1.384526014328003,-1.3073991537094116
1676383059539240200,14.781240234375,-0.4112609922885895,-0.5377309918403625,0.5531190037727356,0.48555999994277954,-2.8017263412475586,-1.367668867111206,-1.3211101293563843
1676383059549241000,14.791240966796876,-0.4040580093860626,-0.5402799844741821,0.5577690005302429,0.4834519922733307,-2.8068618774414062,-1.3508905172348022,-1.3335684537887573
1676383059559241000,14.801240966796875,-0.3968620002269745,-0.5427500009536743,0.5623909831047058,0.48128700256347656,-2.811155080795288,-1.3341795206069946,-1.3451993465423584
1676383059569241000,14.811240966796875,-0.3898189961910248,-0.5453000068664551,0.5668320059776306,0.4789460003376007,-2.8148655891418457,-1.3175350427627563,-1.3556760549545288
1676383059579241000,14.821240966796875,-0.3827590048313141,-0.5477460026741028,0.5712839961051941,0.4765529930591583,-2.8181657791137695,-1.3009191751480103,-1.3658430576324463
1676383059589241000,14.831240966796875,-0.37568798661231995,-0.5500869750976562,0.5757480263710022,0.47410398721694946,-2.821165084838867,-1.2843395471572876,-1.3758058547973633
1676383059599241000,14.841240966796875,-0.3687320053577423,-0.5524200201034546,0.5801060199737549,0.47153401374816895,-2.8239710330963135,-1.2678757905960083,-1.3852663040161133
1676383059609241000,14.851240966796874,-0.3617999851703644,-0.5546150207519531,0.5844759941101074,0.46892300248146057,-2.8266632556915283,-1.251536250114441,-1.3947224617004395
1676383059619241000,14.861240966796874,-0.3550719916820526,-0.5567910075187683,0.5886880159378052,0.4662100076675415,-2.8292698860168457,-1.2354799509048462,-1.403665542602539
1676383059629241000,14.871240966796876,-0.3484779894351959,-0.5588489770889282,0.5928360223770142,0.4634590148925781,-2.831845760345459,-1.2197214365005493,-1.4124830961227417
1676383059639241000,14.881240966796875,-0.3421519994735718,-0.5607669949531555,0.5968469977378845,0.46070000529289246,-2.834477424621582,-1.2045270204544067,-1.4210984706878662
1676383059649240000,14.891239990234375,-0.33601799607276917,-0.5625560283660889,0.6007540225982666,0.4579469859600067,-2.837028741836548,-1.1897737979888916,-1.429487943649292
1676383059659240200,14.901240234375,-0.3299880027770996,-0.5640929937362671,0.6046630144119263,0.45528900623321533,-2.8394484519958496,-1.1754952669143677,-1.4380162954330444
1676383059669240000,14.911239990234375,-0.3241940140724182,-0.5654820203781128,0.6084489822387695,0.45267701148986816,-2.841797113418579,-1.1617825031280518,-1.4463210105895996
1676383059679240200,14.921240234375,-0.3186500072479248,-0.566694974899292,0.6121119856834412,0.4501509964466095,-2.8440494537353516,-1.148720145225525,-1.4544296264648438
1676383059689240000,14.931239990234374,-0.313383013010025,-0.5677559971809387,0.6156299710273743,0.44770699739456177,-2.8462390899658203,-1.1363276243209839,-1.4622937440872192
1676383059699240200,14.941240234375,-0.3085150122642517,-0.568701982498169,0.6189069747924805,0.44536399841308594,-2.8483729362487793,-1.1248060464859009,-1.469672441482544
1676383059709240000,14.951239990234376,-0.3040519952774048,-0.5695580244064331,0.6219300031661987,0.4431230127811432,-2.850451946258545,-1.1141437292099,-1.4765156507492065
1676383059719240200,14.961240234375,-0.29987698793411255,-0.5701900124549866,0.6248369812965393,0.44106000661849976,-2.852468252182007,-1.1043118238449097,-1.483290433883667
1676383059729240000,14.971239990234375,-0.2960610091686249,-0.5706920027732849,0.6275420188903809,0.4391449987888336,-2.8544199466705322,-1.095338225364685,-1.48970627784729
1676383059739240200,14.981240234375,-0.29287299513816833,-0.5712199807167053,0.6298059821128845,0.4373520016670227,-2.856374740600586,-1.087533712387085,-1.4951010942459106
1676383059749241000,14.991240966796875,-0.2898620069026947,-0.5714269876480103,0.6320840120315552,0.43579599261283875,-2.8583099842071533,-1.080491304397583,-1.500872254371643
1676383059759241000,15.001240966796875,-0.28729501366615295,-0.5717009902000427,0.6340309977531433,0.4343070089817047,-2.860234498977661,-1.0742264986038208,-1.5058220624923706
1676383059769241000,15.011240966796874,-0.28512001037597656,-0.5721150040626526,0.6356469988822937,0.43283000588417053,-2.86213755607605,-1.0685367584228516,-1.5098555088043213
1676383059779241000,15.021240966796874,-0.28302401304244995,-0.5723609924316406,0.6372849941253662,0.43147000670433044,-2.8640453815460205,-1.0632147789001465,-1.5141260623931885
1676383059789241000,15.031240966796876,-0.2812179923057556,-0.5727760195732117,0.6386460065841675,0.4300859868526459,-2.865910768508911,-1.0582431554794312,-1.5175586938858032
1676383059799241000,15.041240966796876,-0.2796210050582886,-0.5732600092887878,0.6398379802703857,0.4287079870700836,-2.8677914142608643,-1.0535788536071777,-1.5205408334732056
1676383059809241000,15.051240966796875,-0.27813199162483215,-0.5736820101737976,0.6409890055656433,0.427390992641449,-2.869692802429199,-1.0491993427276611,-1.5235117673873901
1676383059819241000,15.061240966796875,-0.2768290042877197,-0.5741180181503296,0.6420220136642456,0.4260990023612976,-2.871670961380005,-1.0451401472091675,-1.5262460708618164
1676383059829241000,15.071240966796875,-0.2756800055503845,-0.5745159983634949,0.6429870128631592,0.4248510003089905,-2.8737523555755615,-1.0414009094238281,-1.5289305448532104
1676383059839241000,15.081240966796875,-0.2747670114040375,-0.574845016002655,0.6438609957695007,0.42367199063301086,-2.876044511795044,-1.0381548404693604,-1.5316135883331299
1676383059849240300,15.091240234375,-0.27399998903274536,-0.5751429796218872,0.6446769833564758,0.4225209951400757,-2.8784821033477783,-1.0351862907409668,-1.5342823266983032
1676383059859240200,15.101240234375,-0.273389995098114,-0.5754290223121643,0.6454280018806458,0.4213789999485016,-2.8811111450195312,-1.032479166984558,-1.5369267463684082
1676383059869240300,15.111240234375,-0.27297401428222656,-0.5756840109825134,0.6460989713668823,0.42026999592781067,-2.8839454650878906,-1.0301294326782227,-1.5395448207855225
1676383059879240200,15.121240234375,-0.27274999022483826,-0.5758180022239685,0.6467409729957581,0.4192439913749695,-2.8870327472686768,-1.0282431840896606,-1.5423855781555176
1676383059889240300,15.131240234375,-0.2727679908275604,-0.5758910179138184,0.647292971611023,0.4182789921760559,-2.890380382537842,-1.026839017868042,-1.5452510118484497
1676383059899240200,15.141240234375,-0.27302300930023193,-0.5758640170097351,0.6477760076522827,0.417400985956192,-2.8939926624298096,-1.0259615182876587,-1.5482399463653564
1676383059909240000,15.151239990234375,-0.2735300064086914,-0.5757259726524353,0.6481890082359314,0.4166179895401001,-2.897900104522705,-1.0256493091583252,-1.551385521888733
1676383059919240200,15.161240234375,-0.2744320034980774,-0.5756570100784302,0.6483550071716309,0.41585999727249146,-2.902128219604492,-1.0259506702423096,-1.5541139841079712
1676383059929240000,15.171239990234374,-0.27556899189949036,-0.5754089951515198,0.6484910249710083,0.41523900628089905,-2.906665563583374,-1.0268774032592773,-1.5571874380111694
1676383059939240200,15.181240234375,-0.2770029902458191,-0.5750200152397156,0.6485450267791748,0.41474100947380066,-2.911574125289917,-1.028490662574768,-1.5604933500289917
1676383059949241000,15.191240966796874,-0.27910900115966797,-0.5747230052947998,0.6481800079345703,0.4143100082874298,-2.9170472621917725,-1.0311989784240723,-1.5631632804870605
1676383059959241000,15.201240966796876,-0.2815589904785156,-0.574271023273468,0.6477029919624329,0.4140239953994751,-2.9229466915130615,-1.0347046852111816,-1.5660765171051025
1676383059969241000,15.211240966796876,-0.28436800837516785,-0.5736780166625977,0.6470929980278015,0.41388100385665894,-2.9292874336242676,-1.0390251874923706,-1.5691969394683838
1676383059979241200,15.2212412109375,-0.2875089943408966,-0.5729050040245056,0.646373987197876,0.41390499472618103,-2.9360575675964355,-1.0441657304763794,-1.572629690170288
1676383059989241000,15.231240966796875,-0.29098600149154663,-0.5719509720802307,0.6455349922180176,0.4141030013561249,-2.943265438079834,-1.050145149230957,-1.5763779878616333
1676383059999241000,15.241240966796875,-0.29476198554039,-0.5707970261573792,0.6446020007133484,0.41447898745536804,-2.9509198665618896,-1.0569218397140503,-1.5805466175079346
1676383060009241000,15.251240966796875,-0.2988390028476715,-0.5694310069084167,0.6435700058937073,0.415039986371994,-2.9590561389923096,-1.0645090341567993,-1.5851788520812988
1676383060019241000,15.261240966796874,-0.30346399545669556,-0.5682560205459595,0.6420869827270508,0.4155940115451813,-2.9677069187164307,-1.072892189025879,-1.5890815258026123
1676383060029241000,15.271240966796874,-0.30827000737190247,-0.5666829943656921,0.6406480073928833,0.4164220094680786,-2.9768917560577393,-1.082093358039856,-1.5940595865249634
1676383060039241200,15.2812412109375,-0.31334900856018066,-0.5648850202560425,0.6391000151634216,0.41745299100875854,-2.986605167388916,-1.0921099185943604,-1.5996160507202148
1676383060049240300,15.291240234375,-0.3189060091972351,-0.5630009770393372,0.6372259855270386,0.4186530113220215,-2.9969465732574463,-1.1031726598739624,-1.605224847793579
1676383060059240200,15.301240234375,-0.32443299889564514,-0.5605769753456116,0.6355500221252441,0.4202040135860443,-3.007807731628418,-1.1148860454559326,-1.6125123500823975
1676383060069240300,15.311240234375,-0.33014801144599915,-0.55799400806427,0.6337469816207886,0.42190998792648315,-3.019231081008911,-1.1271896362304688,-1.620364785194397
1676383060079240200,15.321240234375,-0.3360610008239746,-0.5553169846534729,0.631771981716156,0.4237299859523773,-3.0312516689300537,-1.1400209665298462,-1.6286530494689941
1676383060089240300,15.331240234375,-0.34217599034309387,-0.5526080131530762,0.6295880079269409,0.4256240129470825,-3.043898820877075,-1.1533169746398926,-1.6372675895690918
1676383060099240200,15.341240234375,-0.34847500920295715,-0.5498800277709961,0.6271989941596985,0.42757099866867065,-3.0572471618652344,-1.1670180559158325,-1.6462751626968384
1676383060109240300,15.351240234375,-0.3549320101737976,-0.5471550226211548,0.6246020197868347,0.42955198884010315,-3.0713136196136475,-1.1810455322265625,-1.65566885471344
1676383060119240200,15.361240234375,-0.361501008272171,-0.5444679856300354,0.6218060255050659,0.43154099583625793,-3.0860660076141357,-1.1952873468399048,-1.665421724319458
1676383060129240300,15.371240234375,-0.3679479956626892,-0.5417100191116333,0.6190260052680969,0.4335539937019348,-3.1014702320098877,-1.2094018459320068,-1.6760833263397217
1676383060139240200,15.381240234375,-0.3744969964027405,-0.5392559766769409,0.6159639954566956,0.4353629946708679,-3.1175360679626465,-1.2233208417892456,-1.6865234375
1676383060149241000,15.391240966796875,-0.38098499178886414,-0.5368589758872986,0.6128290295600891,0.4371179938316345,-3.1343142986297607,-1.2370679378509521,-1.6975780725479126
1676383060159241000,15.401240966796875,-0.38736000657081604,-0.5344489812850952,0.6096500158309937,0.43891000747680664,3.1315553188323975,-1.250719666481018,-1.709309458732605
1676383060169241000,15.411240966796875,-0.39377498626708984,-0.5322030186653137,0.6062769889831543,0.4405980110168457,3.1134250164031982,-1.2642629146575928,-1.7213619947433472
1676383060179241500,15.421241455078125,-0.400083988904953,-0.5299360156059265,0.6028910279273987,0.4422909915447235,3.094360589981079,-1.2776672840118408,-1.7344982624053955
1676383060189241300,15.431241455078125,-0.40632298588752747,-0.5276449918746948,0.5994570255279541,0.444007009267807,3.074220657348633,-1.291011095046997,-1.7487953901290894
1676383060199241500,15.441241455078124,-0.41254299879074097,-0.5253090262413025,0.5959399938583374,0.4457719922065735,3.0527095794677734,-1.3044228553771973,-1.7645089626312256
1676383060209241300,15.451241455078126,-0.4187850058078766,-0.5228660106658936,0.5923150181770325,0.4476509988307953,3.0294387340545654,-1.3180835247039795,-1.7820885181427002
1676383060219241500,15.461241455078126,-0.42518600821495056,-0.5204110145568848,0.5884510278701782,0.4495700001716614,3.0037896633148193,-1.3320822715759277,-1.8017125129699707
1676383060229241300,15.471241455078125,-0.43169501423835754,-0.5178449749946594,0.5844029784202576,0.4516049921512604,2.9751956462860107,-1.3464546203613281,-1.8242249488830566
1676383060239241500,15.481241455078125,-0.4382590055465698,-0.5150930285453796,0.5802410244941711,0.453792005777359,2.942777156829834,-1.3611557483673096,-1.850752592086792
1676383060249240600,15.491240478515625,-0.44502800703048706,-0.5121639966964722,0.5758050084114075,0.4561629891395569,2.9051220417022705,-1.3764623403549194,-1.8824024200439453
1676383060259240400,15.501240478515625,-0.4518289864063263,-0.5089309811592102,0.5712969899177551,0.4587559998035431,2.8605234622955322,-1.3920725584030151,-1.9214328527450562
1676383060269240600,15.511240478515624,-0.4587939977645874,-0.5055630207061768,0.5665599703788757,0.461436003446579,2.8067235946655273,-1.4078947305679321,-1.9695215225219727
1676383060279240400,15.521240478515624,-0.46600401401519775,-0.5021880269050598,0.5614870190620422,0.4640890061855316,2.7406697273254395,-1.4237158298492432,-2.029256820678711
1676383060289240600,15.531240478515626,-0.4733029901981354,-0.4986400008201599,0.5562580227851868,0.4668160080909729,2.6578569412231445,-1.4392168521881104,-2.105757236480713
1676383060299240400,15.541240478515626,-0.4807870090007782,-0.4950920045375824,0.5507529973983765,0.4694640040397644,2.5525853633880615,-1.4539827108383179,-2.204193115234375
1676383060309240600,15.551240478515625,-0.48829400539398193,-0.49141499400138855,0.5451430082321167,0.472121000289917,2.417705535888672,-1.4673763513565063,-2.332275867462158
1676383060319240400,15.561240478515625,-0.49575701355934143,-0.48761099576950073,0.5394729971885681,0.4747920036315918,2.24636173248291,-1.4785469770431519,-2.496929407119751
1676383060329240600,15.571240478515625,-0.5032569766044617,-0.48380300402641296,0.5336560010910034,0.47736498713493347,2.035429000854492,-1.4865319728851318,-2.700927495956421
1676383060339240400,15.581240478515625,-0.5105829834938049,-0.4798229932785034,0.527899980545044,0.479993999004364,1.7941230535507202,-1.490233302116394,-2.935734748840332
1676383060349241300,15.591241455078125,-0.5177130103111267,-0.47572100162506104,0.5222190022468567,0.48264700174331665,1.546831727027893,-1.4891502857208252,3.1062099933624268
1676383060359241200,15.6012412109375,-0.5245310068130493,-0.47148698568344116,0.5167059898376465,0.48536598682403564,1.3220553398132324,-1.4836149215698242,2.8868086338043213
1676383060369241300,15.611241455078124,-0.5309450030326843,-0.4672110080718994,0.5114169716835022,0.48812100291252136,1.1365052461624146,-1.4747745990753174,2.7059271335601807
