time,seconds_elapsed,z,y,x
1676383056050240500,11.292240478515625,0.05027823522686958,8.818143844604492,-0.3519476354122162
1676383056060240400,11.302240478515625,0.05267243832349777,8.595483779907227,-0.31364041566848755
1676383056070240500,11.312240478515625,0.07661445438861847,8.432677268981934,-0.304063618183136
1676383056080240400,11.322240478515624,0.043095629662275314,8.372822761535645,-0.2992752194404602
1676383056090240500,11.332240478515626,0.038307227194309235,8.281843185424805,-0.2777273952960968
1676383056100240400,11.342240478515626,0.05506663769483566,8.10706615447998,-0.2537853717803955
1676383056110240500,11.352240478515625,0.0071826050989329815,7.9945387840271,-0.2346317619085312
1676383056120240400,11.362240478515625,0.004788403399288654,8.008903503417969,-0.2298433631658554
1676383056130240500,11.372240478515625,-0.0071826050989329815,7.951443195343018,-0.22026655077934265
1676383056140240400,11.382240478515625,-0.035913024097681046,7.872434616088867,-0.20350714027881622
1676383056150241000,11.392240966796875,-0.033518824726343155,7.759906768798828,-0.19871874153614044
1676383056160241200,11.4022412109375,-0.05506663769483566,7.783848762512207,-0.1843535304069519
1676383056170241000,11.412240966796874,-0.08379705995321274,7.803002834320068,-0.16759411990642548
1676383056180241200,11.4222412109375,-0.0933738648891449,7.798214435577393,-0.1628057211637497
1676383056190241000,11.432240966796876,-0.0933738648891449,7.7742719650268555,-0.17717093229293823
1676383056200241200,11.4422412109375,-0.11013327538967133,7.874828815460205,-0.15083470940589905
1676383056210241000,11.452240966796875,-0.12210428714752197,7.89158821105957,-0.15801730751991272
1676383056220241200,11.4622412109375,-0.12689268589019775,7.934683799743652,-0.17238251864910126
1676383056230241000,11.472240966796875,-0.1364694982767105,8.01608657836914,-0.1867477297782898
1676383056240241200,11.4822412109375,-0.1412578970193863,8.078335762023926,-0.19393034279346466
1676383056250240300,11.492240234375,-0.14365209639072418,8.238747596740723,-0.18914192914962769
1676383056260240100,11.502240234375,-0.14844051003456116,8.34648609161377,-0.2082955539226532
1676383056270240300,11.512240234375,-0.15322890877723694,8.487744331359863,-0.23702596127986908
1676383056280240000,11.522240234375,-0.15083470940589905,8.600272178649902,-0.23942017555236816
1676383056290240300,11.532240234375,-0.1173158809542656,8.748712539672852,-0.2849099934101105
1676383056300240100,11.542240234375,-0.09576806426048279,8.911518096923828,-0.2992752194404602
1676383056310240300,11.552240234375,-0.08858546614646912,9.143755912780762,-0.33518823981285095
1676383056320240000,11.562240234375,-0.06464344263076782,9.332897186279297,-0.35913026332855225
1676383056330240300,11.572240234375,-0.043095629662275314,9.471760749816895,-0.35913026332855225
1676383056340240100,11.582240234375,-0.021547814831137657,9.644144058227539,-0.3974374830722809
1676383056350241000,11.592240966796876,0.004788403399288654,9.794978141784668,-0.43095630407333374
1676383056360241200,11.6022412109375,0.023942016065120697,9.924264907836914,-0.45489832758903503
1676383056370241000,11.612240966796875,0.033518824726343155,10.223540306091309,-0.47884035110473633
1676383056380241200,11.6222412109375,0.06703764945268631,10.422259330749512,-0.47644615173339844
1676383056390241000,11.632240966796875,0.07182604819536209,10.632948875427246,-0.5291185975074768
1676383056400241200,11.6422412109375,0.07422025501728058,10.750265121459961,-0.5530605912208557
1676383056410241000,11.652240966796874,0.10295066982507706,11.016021728515625,-0.5339069962501526
1676383056420241200,11.6622412109375,0.06464344263076782,11.193192481994629,-0.5554547905921936
1676383056430241000,11.672240966796876,0.043095629662275314,11.537957191467285,-0.5770025849342346
1676383056440241200,11.6822412109375,0.05746084079146385,11.542745590209961,-0.5841852426528931
1676383056450240300,11.692240234375,0.009576806798577309,11.784560203552246,-0.5889736413955688
1676383056460240100,11.702240234375,-0.002394201699644327,12.009614944458008,-0.586579442024231
1676383056470240300,11.712240234375,-0.05506663769483566,12.363956451416016,-0.5889736413955688
1676383056480240000,11.722240234375,-0.10055647045373917,12.35916805267334,-0.5961562395095825
1676383056490240300,11.732240234375,-0.11971008777618408,12.526762962341309,-0.5770025849342346
1676383056500240100,11.742240234375,-0.13407529890537262,12.584223747253418,-0.5554547905921936
1676383056510240300,11.752240234375,-0.16759411990642548,13.000814437866211,-0.5506663918495178
1676383056520240000,11.762240234375,-0.1604115068912506,13.027151107788086,-0.5434837937355042
1676383056530240300,11.772240234375,-0.1628057211637497,13.060669898986816,-0.5482721924781799
1676383056540240100,11.782240234375,-0.17717093229293823,13.338397026062012,-0.5410895943641663
1676383056550241000,11.792240966796875,-0.1412578970193863,13.45092487335205,-0.5434837937355042
1676383056560241200,11.8022412109375,-0.13407529890537262,13.225869178771973,-0.5171475410461426
1676383056570241000,11.812240966796875,-0.08619125932455063,13.54429817199707,-0.5530605912208557
1676383056580241200,11.8222412109375,-0.026336219161748886,13.671191215515137,-0.5434837937355042
1676383056590241000,11.832240966796874,0.021547814831137657,13.611335754394531,-0.5817909836769104
1676383056600241200,11.8422412109375,0.047884032130241394,13.812448501586914,-0.608127236366272
1676383056610241000,11.852240966796876,0.09576806426048279,13.805266380310059,-0.6344634294509888
1676383056620241200,11.8622412109375,0.11252748221158981,13.675979614257812,-0.6488286852836609
1676383056630241000,11.872240966796875,0.16998831927776337,13.9369478225708,-0.6584054827690125
1676383056640241200,11.8822412109375,0.19393034279346466,13.810054779052734,-0.7206547260284424
1676383056650240300,11.892240234375,0.20350714027881622,13.711892127990723,-0.7158663272857666
1676383056660240100,11.902240234375,0.20111294090747833,13.917794227600098,-0.7469909191131592
1676383056670240300,11.912240234375,0.19393034279346466,13.853150367736816,-0.7613561153411865
1676383056680240000,11.922240234375,0.181959331035614,13.467683792114258,-0.7589619159698486
1676383056690240300,11.932240234375,0.1867477297782898,13.532327651977539,-0.7637503147125244
1676383056700240100,11.942240234375,0.16998831927776337,13.738228797912598,-0.7805097699165344
1676383056710240300,11.952240234375,0.15083470940589905,13.582605361938477,-0.8020575642585754
1676383056720240000,11.962240234375,0.1149216815829277,13.326425552368164,-0.7829039692878723
1676383056730240300,11.972240234375,0.07900865375995636,13.307271957397461,-0.7374141216278076
1676383056740240100,11.982240234375,0.0933738648891449,13.166014671325684,-0.706289529800415
1676383056750241000,11.992240966796874,0.07422025501728058,12.828432083129883,-0.6919242739677429
1676383056760241000,12.002240966796874,0.08140286058187485,12.53633975982666,-0.6607996821403503
1676383056770241000,12.012240966796876,0.08858546614646912,12.84279727935791,-0.667982280254364
1676383056780241000,12.022240966796875,0.15322890877723694,12.689568519592285,-0.6631938815116882
1676383056790241000,12.032240966796875,0.16519992053508759,12.213122367858887,-0.6248866319656372
1676383056800241000,12.042240966796875,0.15801730751991272,11.830049514770508,-0.5817909836769104
1676383056810241000,12.052240966796875,0.16998831927776337,12.122142791748047,-0.5770025849342346
1676383056820241200,12.0622412109375,0.21787235140800476,11.700762748718262,-0.5506663918495178
1676383056830241000,12.072240966796874,0.26575639843940735,11.360786437988281,-0.5554547905921936
1676383056840241200,12.0822412109375,0.304063618183136,11.332056045532227,-0.5722141861915588
1676383056850240300,12.092240234375,0.35673606395721436,11.413458824157715,-0.5602431893348694
1676383056860240100,12.102240234375,0.38067805767059326,10.896310806274414,-0.5339069962501526
1676383056870240300,12.112240234375,0.3902548849582672,10.635343551635742,-0.5339069962501526
1676383056880240000,12.122240234375,0.4118026793003082,10.59464168548584,-0.5434837937355042
